store_id,item_id,wm_yr_wk,sell_price
CA_2,FOODS_1_010,202611,18.06
CA_2,FOODS_1_010,202612,18.06
CA_2,HOBBIES_2_001,202512,19.09
CA_2,HOBBIES_2_001,202513,19.09
CA_2,HOBBIES_2_001,202514,19.09
CA_2,HOBBIES_2_001,202515,19.09
CA_2,HOBBIES_2_001,202516,19.09
CA_2,HOBBIES_2_001,202517,18.14
CA_2,HOBBIES_2_001,202518,19.09
CA_2,HOBBIES_2_001,202519,18.14
CA_2,HOBBIES_2_001,202520,18.14
CA_2,HOBBIES_2_001,202521,19.09
CA_2,HOBBIES_2_001,202522,20.05
CA_2,HOBBIES_2_001,202523,19.09
CA_2,HOBBIES_2_001,202524,19.09
CA_2,HOBBIES_2_001,202525,19.09
CA_2,HOBBIES_2_001,202526,18.14
CA_2,HOBBIES_2_001,202527,19.09
CA_2,HOBBIES_2_001,202528,17.18
CA_2,HOBBIES_2_001,202529,19.09
CA_2,HOBBIES_2_001,202530,19.09
CA_2,HOBBIES_2_001,202531,19.09
CA_2,HOBBIES_2_001,202532,19.09
CA_2,HOBBIES_2_001,202533,19.09
CA_2,HOBBIES_2_001,202534,19.09
CA_2,HOBBIES_2_001,202535,19.09
CA_2,HOBBIES_2_001,202536,19.09
CA_2,HOBBIES_2_001,202537,19.09
CA_2,HOBBIES_2_001,202538,20.05
CA_2,HOBBIES_2_001,202539,19.09
CA_2,HOBBIES_2_001,202540,19.09
CA_2,HOBBIES_2_001,202541,18.14
CA_2,HOBBIES_2_001,202542,18.14
CA_2,HOBBIES_2_001,202543,19.09
CA_2,HOBBIES_2_001,202544,20.05
CA_2,HOBBIES_2_001,202545,20.05
CA_2,HOBBIES_2_001,202546,19.09
CA_2,HOBBIES_2_001,202547,19.09
CA_2,HOBBIES_2_001,202548,19.09
CA_2,HOBBIES_2_001,202549,19.09
CA_2,HOBBIES_2_001,202550,19.09
CA_2,HOBBIES_2_001,202551,19.09
CA_2,HOBBIES_2_001,202552,18.14
CA_2,HOBBIES_2_001,202501,18.14
CA_2,HOBBIES_2_001,202601,18.14
CA_2,HOBBIES_2_001,202602,19.09
CA_2,HOBBIES_2_001,202603,19.09
CA_2,HOBBIES_2_001,202604,17.18
CA_2,HOBBIES_2_001,202605,19.09
CA_2,HOBBIES_2_001,202606,19.09
CA_2,HOBBIES_2_001,202607,19.09
CA_2,HOBBIES_2_001,202608,17.18
CA_2,HOBBIES_2_001,202609,18.14
CA_2,HOBBIES_2_001,202610,19.09
CA_2,HOBBIES_2_001,202611,19.09
CA_2,HOBBIES_2_001,202612,19.09
CA_2,HOBBIES_2_002,202512,23.64
CA_2,HOBBIES_2_002,202513,22.52
CA_2,HOBBIES_2_002,202514,22.52
CA_2,HOBBIES_2_002,202515,22.52
CA_2,HOBBIES_2_002,202516,22.52
CA_2,HOBBIES_2_002,202517,22.52
CA_2,HOBBIES_2_002,202518,21.39
CA_2,HOBBIES_2_002,202519,22.52
CA_2,HOBBIES_2_002,202520,22.52
CA_2,HOBBIES_2_002,202521,22.52
CA_2,HOBBIES_2_002,202522,22.52
CA_2,HOBBIES_2_002,202523,23.64
CA_2,HOBBIES_2_002,202524,22.52
CA_2,HOBBIES_2_002,202525,22.52
CA_2,HOBBIES_2_002,202526,22.52
CA_2,HOBBIES_2_002,202527,20.27
CA_2,HOBBIES_2_002,202528,22.52
CA_2,HOBBIES_2_002,202529,20.27
CA_2,HOBBIES_2_002,202530,22.52
CA_2,HOBBIES_2_002,202531,22.52
CA_2,HOBBIES_2_002,202532,21.39
CA_2,HOBBIES_2_002,202533,22.52
CA_2,HOBBIES_2_002,202534,22.52
CA_2,HOBBIES_2_002,202535,22.52
CA_2,HOBBIES_2_002,202536,22.52
CA_2,HOBBIES_2_002,202537,20.27
CA_2,HOBBIES_2_002,202538,22.52
CA_2,HOBBIES_2_002,202539,21.39
CA_2,HOBBIES_2_002,202540,22.52
CA_2,HOBBIES_2_002,202541,22.52
CA_2,HOBBIES_2_002,202542,22.52
CA_2,HOBBIES_2_002,202543,23.64
CA_2,HOBBIES_2_002,202544,22.52
CA_2,HOBBIES_2_002,202545,22.52
CA_2,HOBBIES_2_002,202546,22.52
CA_2,HOBBIES_2_002,202547,22.52
CA_2,HOBBIES_2_002,202548,22.52
CA_2,HOBBIES_2_002,202549,21.39
CA_2,HOBBIES_2_002,202550,22.52
CA_2,HOBBIES_2_002,202551,22.52
CA_2,HOBBIES_2_002,202552,20.27
CA_2,HOBBIES_2_002,202501,22.52
CA_2,HOBBIES_2_002,202601,22.52
CA_2,HOBBIES_2_002,202602,22.52
CA_2,HOBBIES_2_002,202603,22.52
CA_2,HOBBIES_2_002,202604,22.52
CA_2,HOBBIES_2_002,202605,23.64
CA_2,HOBBIES_2_002,202606,22.52
CA_2,HOBBIES_2_002,202607,22.52
CA_2,HOBBIES_2_002,202608,21.39
CA_2,HOBBIES_2_002,202609,22.52
CA_2,HOBBIES_2_002,202610,22.52
CA_2,HOBBIES_2_002,202611,22.52
CA_2,HOBBIES_2_002,202612,22.52
CA_2,HOBBIES_2_003,202512,19.66
CA_2,HOBBIES_2_003,202513,20.69
CA_2,HOBBIES_2_003,202514,20.69
CA_2,HOBBIES_2_003,202515,20.69
CA_2,HOBBIES_2_003,202516,21.73
CA_2,HOBBIES_2_003,202517,20.69
CA_2,HOBBIES_2_003,202518,20.69
CA_2,HOBBIES_2_003,202519,20.69
CA_2,HOBBIES_2_003,202520,19.66
CA_2,HOBBIES_2_003,202521,20.69
CA_2,HOBBIES_2_003,202522,20.69
CA_2,HOBBIES_2_003,202523,21.73
CA_2,HOBBIES_2_003,202524,18.62
CA_2,HOBBIES_2_003,202525,20.69
CA_2,HOBBIES_2_003,202526,20.69
CA_2,HOBBIES_2_003,202527,20.69
CA_2,HOBBIES_2_003,202528,20.69
CA_2,HOBBIES_2_003,202529,20.69
CA_2,HOBBIES_2_003,202530,20.69
CA_2,HOBBIES_2_003,202531,20.69
CA_2,HOBBIES_2_003,202532,20.69
CA_2,HOBBIES_2_003,202533,20.69
CA_2,HOBBIES_2_003,202534,20.69
CA_2,HOBBIES_2_003,202535,20.69
CA_2,HOBBIES_2_003,202536,20.69
CA_2,HOBBIES_2_003,202537,20.69
CA_2,HOBBIES_2_003,202538,18.62
CA_2,HOBBIES_2_003,202539,19.66
CA_2,HOBBIES_2_003,202540,21.73
CA_2,HOBBIES_2_003,202541,20.69
CA_2,HOBBIES_2_003,202542,20.69
CA_2,HOBBIES_2_003,202543,21.73
CA_2,HOBBIES_2_003,202544,20.69
CA_2,HOBBIES_2_003,202545,19.66
CA_2,HOBBIES_2_003,202546,20.69
CA_2,HOBBIES_2_003,202547,20.69
CA_2,HOBBIES_2_003,202548,20.69
CA_2,HOBBIES_2_003,202549,21.73
CA_2,HOBBIES_2_003,202550,20.69
CA_2,HOBBIES_2_003,202551,20.69
CA_2,HOBBIES_2_003,202552,20.69
CA_2,HOBBIES_2_003,202501,19.66
CA_2,HOBBIES_2_003,202601,18.62
CA_2,HOBBIES_2_003,202602,20.69
CA_2,HOBBIES_2_003,202603,19.66
CA_2,HOBBIES_2_003,202604,20.69
CA_2,HOBBIES_2_003,202605,20.69
CA_2,HOBBIES_2_003,202606,20.69
CA_2,HOBBIES_2_003,202607,20.69
CA_2,HOBBIES_2_003,202608,20.69
CA_2,HOBBIES_2_003,202609,19.66
CA_2,HOBBIES_2_003,202610,21.73
CA_2,HOBBIES_2_003,202611,20.69
CA_2,HOBBIES_2_003,202612,21.73
CA_2,HOBBIES_2_004,202512,27.36
CA_2,HOBBIES_2_004,202513,27.36
CA_2,HOBBIES_2_004,202514,24.63
CA_2,HOBBIES_2_004,202515,27.36
CA_2,HOBBIES_2_004,202516,24.63
CA_2,HOBBIES_2_004,202517,27.36
CA_2,HOBBIES_2_004,202518,27.36
CA_2,HOBBIES_2_004,202519,27.36
CA_2,HOBBIES_2_004,202520,27.36
CA_2,HOBBIES_2_004,202521,27.36
CA_2,HOBBIES_2_004,202522,24.63
CA_2,HOBBIES_2_004,202523,27.36
CA_2,HOBBIES_2_004,202524,27.36
CA_2,HOBBIES_2_004,202525,27.36
CA_2,HOBBIES_2_004,202526,27.36
CA_2,HOBBIES_2_004,202527,27.36
CA_2,HOBBIES_2_004,202528,24.63
CA_2,HOBBIES_2_004,202529,27.36
CA_2,HOBBIES_2_004,202530,27.36
CA_2,HOBBIES_2_004,202531,27.36
CA_2,HOBBIES_2_004,202532,27.36
CA_2,HOBBIES_2_004,202533,28.73
CA_2,HOBBIES_2_004,202534,26.0
CA_2,HOBBIES_2_004,202535,27.36
CA_2,HOBBIES_2_004,202536,27.36
CA_2,HOBBIES_2_004,202537,27.36
CA_2,HOBBIES_2_004,202538,27.36
CA_2,HOBBIES_2_004,202539,27.36
CA_2,HOBBIES_2_004,202540,27.36
CA_2,HOBBIES_2_004,202541,27.36
CA_2,HOBBIES_2_004,202542,26.0
CA_2,HOBBIES_2_004,202543,27.36
CA_2,HOBBIES_2_004,202544,27.36
CA_2,HOBBIES_2_004,202545,27.36
CA_2,HOBBIES_2_004,202546,27.36
CA_2,HOBBIES_2_004,202547,28.73
CA_2,HOBBIES_2_004,202548,27.36
CA_2,HOBBIES_2_004,202549,27.36
CA_2,HOBBIES_2_004,202550,28.73
CA_2,HOBBIES_2_004,202551,27.36
CA_2,HOBBIES_2_004,202552,27.36
CA_2,HOBBIES_2_004,202501,27.36
CA_2,HOBBIES_2_004,202601,27.36
CA_2,HOBBIES_2_004,202602,27.36
CA_2,HOBBIES_2_004,202603,27.36
CA_2,HOBBIES_2_004,202604,28.73
CA_2,HOBBIES_2_004,202605,27.36
CA_2,HOBBIES_2_004,202606,26.0
CA_2,HOBBIES_2_004,202607,28.73
CA_2,HOBBIES_2_004,202608,28.73
CA_2,HOBBIES_2_004,202609,27.36
CA_2,HOBBIES_2_004,202610,27.36
CA_2,HOBBIES_2_004,202611,28.73
CA_2,HOBBIES_2_004,202612,27.36
CA_2,HOBBIES_2_005,202512,26.26
CA_2,HOBBIES_2_005,202513,27.64
CA_2,HOBBIES_2_005,202514,27.64
CA_2,HOBBIES_2_005,202515,27.64
CA_2,HOBBIES_2_005,202516,27.64
CA_2,HOBBIES_2_005,202517,27.64
CA_2,HOBBIES_2_005,202518,27.64
CA_2,HOBBIES_2_005,202519,26.26
CA_2,HOBBIES_2_005,202520,27.64
CA_2,HOBBIES_2_005,202521,24.88
CA_2,HOBBIES_2_005,202522,29.03
CA_2,HOBBIES_2_005,202523,27.64
CA_2,HOBBIES_2_005,202524,27.64
CA_2,HOBBIES_2_005,202525,27.64
CA_2,HOBBIES_2_005,202526,29.03
CA_2,HOBBIES_2_005,202527,24.88
CA_2,HOBBIES_2_005,202528,27.64
CA_2,HOBBIES_2_005,202529,27.64
CA_2,HOBBIES_2_005,202530,27.64
CA_2,HOBBIES_2_005,202531,27.64
CA_2,HOBBIES_2_005,202532,29.03
CA_2,HOBBIES_2_005,202533,26.26
CA_2,HOBBIES_2_005,202534,24.88
CA_2,HOBBIES_2_005,202535,24.88
CA_2,HOBBIES_2_005,202536,27.64
CA_2,HOBBIES_2_005,202537,27.64
CA_2,HOBBIES_2_005,202538,27.64
CA_2,HOBBIES_2_005,202539,27.64
CA_2,HOBBIES_2_005,202540,27.64
CA_2,HOBBIES_2_005,202541,27.64
CA_2,HOBBIES_2_005,202542,27.64
CA_2,HOBBIES_2_005,202543,27.64
CA_2,HOBBIES_2_005,202544,27.64
CA_2,HOBBIES_2_005,202545,27.64
CA_2,HOBBIES_2_005,202546,27.64
CA_2,HOBBIES_2_005,202547,24.88
CA_2,HOBBIES_2_005,202548,27.64
CA_2,HOBBIES_2_005,202549,26.26
CA_2,HOBBIES_2_005,202550,27.64
CA_2,HOBBIES_2_005,202551,26.26
CA_2,HOBBIES_2_005,202552,29.03
CA_2,HOBBIES_2_005,202501,27.64
CA_2,HOBBIES_2_005,202601,24.88
CA_2,HOBBIES_2_005,202602,27.64
CA_2,HOBBIES_2_005,202603,27.64
CA_2,HOBBIES_2_005,202604,27.64
CA_2,HOBBIES_2_005,202605,26.26
CA_2,HOBBIES_2_005,202606,27.64
CA_2,HOBBIES_2_005,202607,27.64
CA_2,HOBBIES_2_005,202608,27.64
CA_2,HOBBIES_2_005,202609,27.64
CA_2,HOBBIES_2_005,202610,27.64
CA_2,HOBBIES_2_005,202611,27.64
CA_2,HOBBIES_2_005,202612,27.64
CA_2,HOBBIES_2_006,202512,5.11
CA_2,HOBBIES_2_006,202513,5.11
CA_2,HOBBIES_2_006,202514,5.11
CA_2,HOBBIES_2_006,202515,5.11
CA_2,HOBBIES_2_006,202516,5.11
CA_2,HOBBIES_2_006,202517,5.11
CA_2,HOBBIES_2_006,202518,5.11
CA_2,HOBBIES_2_006,202519,5.11
CA_2,HOBBIES_2_006,202520,5.11
CA_2,HOBBIES_2_006,202521,5.11
CA_2,HOBBIES_2_006,202522,5.11
CA_2,HOBBIES_2_006,202523,5.11
CA_2,HOBBIES_2_006,202524,5.11
CA_2,HOBBIES_2_006,202525,5.11
CA_2,HOBBIES_2_006,202526,5.11
CA_2,HOBBIES_2_006,202527,4.85
CA_2,HOBBIES_2_006,202528,4.85
CA_2,HOBBIES_2_006,202529,5.11
CA_2,HOBBIES_2_006,202530,5.11
CA_2,HOBBIES_2_006,202531,5.11
CA_2,HOBBIES_2_006,202532,5.11
CA_2,HOBBIES_2_006,202533,5.36
CA_2,HOBBIES_2_006,202534,4.85
CA_2,HOBBIES_2_006,202535,5.11
CA_2,HOBBIES_2_006,202536,5.11
CA_2,HOBBIES_2_006,202537,4.85
CA_2,HOBBIES_2_006,202538,5.11
CA_2,HOBBIES_2_006,202539,5.11
CA_2,HOBBIES_2_006,202540,5.11
CA_2,HOBBIES_2_006,202541,4.85
CA_2,HOBBIES_2_006,202542,5.11
CA_2,HOBBIES_2_006,202543,4.6
CA_2,HOBBIES_2_006,202544,5.11
CA_2,HOBBIES_2_006,202545,5.11
CA_2,HOBBIES_2_006,202546,5.11
CA_2,HOBBIES_2_006,202547,5.11
CA_2,HOBBIES_2_006,202548,5.11
CA_2,HOBBIES_2_006,202549,5.11
CA_2,HOBBIES_2_006,202550,4.85
CA_2,HOBBIES_2_006,202551,5.11
CA_2,HOBBIES_2_006,202552,5.11
CA_2,HOBBIES_2_006,202501,5.11
CA_2,HOBBIES_2_006,202601,5.11
CA_2,HOBBIES_2_006,202602,5.11
CA_2,HOBBIES_2_006,202603,4.6
CA_2,HOBBIES_2_006,202604,5.11
CA_2,HOBBIES_2_006,202605,5.11
CA_2,HOBBIES_2_006,202606,5.11
CA_2,HOBBIES_2_006,202607,5.11
CA_2,HOBBIES_2_006,202608,5.11
CA_2,HOBBIES_2_006,202609,4.6
CA_2,HOBBIES_2_006,202610,5.36
CA_2,HOBBIES_2_006,202611,5.11
CA_2,HOBBIES_2_006,202612,5.11
CA_2,HOBBIES_2_007,202512,22.85
CA_2,HOBBIES_2_007,202513,22.85
CA_2,HOBBIES_2_007,202514,22.85
CA_2,HOBBIES_2_007,202515,20.56
CA_2,HOBBIES_2_007,202516,23.99
CA_2,HOBBIES_2_007,202517,20.56
CA_2,HOBBIES_2_007,202518,22.85
CA_2,HOBBIES_2_007,202519,22.85
CA_2,HOBBIES_2_007,202520,23.99
CA_2,HOBBIES_2_007,202521,22.85
CA_2,HOBBIES_2_007,202522,22.85
CA_2,HOBBIES_2_007,202523,22.85
CA_2,HOBBIES_2_007,202524,22.85
CA_2,HOBBIES_2_007,202525,22.85
CA_2,HOBBIES_2_007,202526,22.85
CA_2,HOBBIES_2_007,202527,22.85
CA_2,HOBBIES_2_007,202528,23.99
CA_2,HOBBIES_2_007,202529,22.85
CA_2,HOBBIES_2_007,202530,22.85
CA_2,HOBBIES_2_007,202531,22.85
CA_2,HOBBIES_2_007,202532,22.85
CA_2,HOBBIES_2_007,202533,23.99
CA_2,HOBBIES_2_007,202534,23.99
CA_2,HOBBIES_2_007,202535,22.85
CA_2,HOBBIES_2_007,202536,20.56
CA_2,HOBBIES_2_007,202537,20.56
CA_2,HOBBIES_2_007,202538,23.99
CA_2,HOBBIES_2_007,202539,22.85
CA_2,HOBBIES_2_007,202540,23.99
CA_2,HOBBIES_2_007,202541,22.85
CA_2,HOBBIES_2_007,202542,21.7
CA_2,HOBBIES_2_007,202543,21.7
CA_2,HOBBIES_2_007,202544,20.56
CA_2,HOBBIES_2_007,202545,22.85
CA_2,HOBBIES_2_007,202546,20.56
CA_2,HOBBIES_2_007,202547,22.85
CA_2,HOBBIES_2_007,202548,22.85
CA_2,HOBBIES_2_007,202549,21.7
CA_2,HOBBIES_2_007,202550,22.85
CA_2,HOBBIES_2_007,202551,22.85
CA_2,HOBBIES_2_007,202552,22.85
CA_2,HOBBIES_2_007,202501,21.7
CA_2,HOBBIES_2_007,202601,22.85
CA_2,HOBBIES_2_007,202602,22.85
CA_2,HOBBIES_2_007,202603,22.85
CA_2,HOBBIES_2_007,202604,22.85
CA_2,HOBBIES_2_007,202605,22.85
CA_2,HOBBIES_2_007,202606,20.56
CA_2,HOBBIES_2_007,202607,23.99
CA_2,HOBBIES_2_007,202608,22.85
CA_2,HOBBIES_2_007,202609,22.85
CA_2,HOBBIES_2_007,202610,21.7
CA_2,HOBBIES_2_007,202611,22.85
CA_2,HOBBIES_2_007,202612,20.56
CA_2,HOBBIES_2_008,202512,12.96
CA_2,HOBBIES_2_008,202513,13.64
CA_2,HOBBIES_2_008,202514,14.32
CA_2,HOBBIES_2_008,202515,13.64
CA_2,HOBBIES_2_008,202516,13.64
CA_2,HOBBIES_2_008,202517,13.64
CA_2,HOBBIES_2_008,202518,12.96
CA_2,HOBBIES_2_008,202519,14.32
CA_2,HOBBIES_2_008,202520,12.96
CA_2,HOBBIES_2_008,202521,12.27
CA_2,HOBBIES_2_008,202522,13.64
CA_2,HOBBIES_2_008,202523,13.64
CA_2,HOBBIES_2_008,202524,13.64
CA_2,HOBBIES_2_008,202525,12.27
CA_2,HOBBIES_2_008,202526,13.64
CA_2,HOBBIES_2_008,202527,12.27
CA_2,HOBBIES_2_008,202528,14.32
CA_2,HOBBIES_2_008,202529,13.64
CA_2,HOBBIES_2_008,202530,13.64
CA_2,HOBBIES_2_008,202531,13.64
CA_2,HOBBIES_2_008,202532,13.64
CA_2,HOBBIES_2_008,202533,13.64
CA_2,HOBBIES_2_008,202534,13.64
CA_2,HOBBIES_2_008,202535,13.64
CA_2,HOBBIES_2_008,202536,13.64
CA_2,HOBBIES_2_008,202537,13.64
CA_2,HOBBIES_2_008,202538,13.64
CA_2,HOBBIES_2_008,202539,13.64
CA_2,HOBBIES_2_008,202540,13.64
CA_2,HOBBIES_2_008,202541,12.96
CA_2,HOBBIES_2_008,202542,14.32
CA_2,HOBBIES_2_008,202543,13.64
CA_2,HOBBIES_2_008,202544,13.64
CA_2,HOBBIES_2_008,202545,13.64
CA_2,HOBBIES_2_008,202546,13.64
CA_2,HOBBIES_2_008,202547,13.64
CA_2,HOBBIES_2_008,202548,14.32
CA_2,HOBBIES_2_008,202549,13.64
CA_2,HOBBIES_2_008,202550,13.64
CA_2,HOBBIES_2_008,202551,12.27
CA_2,HOBBIES_2_008,202552,14.32
CA_2,HOBBIES_2_008,202501,13.64
CA_2,HOBBIES_2_008,202601,13.64
CA_2,HOBBIES_2_008,202602,13.64
CA_2,HOBBIES_2_008,202603,13.64
CA_2,HOBBIES_2_008,202604,13.64
CA_2,HOBBIES_2_008,202605,13.64
CA_2,HOBBIES_2_008,202606,13.64
CA_2,HOBBIES_2_008,202607,13.64
CA_2,HOBBIES_2_008,202608,13.64
CA_2,HOBBIES_2_008,202609,13.64
CA_2,HOBBIES_2_008,202610,13.64
CA_2,HOBBIES_2_008,202611,14.32
CA_2,HOBBIES_2_008,202612,13.64
CA_2,HOBBIES_2_009,202512,15.41
CA_2,HOBBIES_2_009,202513,13.87
CA_2,HOBBIES_2_009,202514,15.41
CA_2,HOBBIES_2_009,202515,16.18
CA_2,HOBBIES_2_009,202516,14.64
CA_2,HOBBIES_2_009,202517,15.41
CA_2,HOBBIES_2_009,202518,15.41
CA_2,HOBBIES_2_009,202519,15.41
CA_2,HOBBIES_2_009,202520,15.41
CA_2,HOBBIES_2_009,202521,14.64
CA_2,HOBBIES_2_009,202522,15.41
CA_2,HOBBIES_2_009,202523,15.41
CA_2,HOBBIES_2_009,202524,13.87
CA_2,HOBBIES_2_009,202525,15.41
CA_2,HOBBIES_2_009,202526,15.41
CA_2,HOBBIES_2_009,202527,14.64
CA_2,HOBBIES_2_009,202528,15.41
CA_2,HOBBIES_2_009,202529,15.41
CA_2,HOBBIES_2_009,202530,15.41
CA_2,HOBBIES_2_009,202531,15.41
CA_2,HOBBIES_2_009,202532,14.64
CA_2,HOBBIES_2_009,202533,15.41
CA_2,HOBBIES_2_009,202534,15.41
CA_2,HOBBIES_2_009,202535,14.64
CA_2,HOBBIES_2_009,202536,14.64
CA_2,HOBBIES_2_009,202537,15.41
CA_2,HOBBIES_2_009,202538,13.87
CA_2,HOBBIES_2_009,202539,15.41
CA_2,HOBBIES_2_009,202540,15.41
CA_2,HOBBIES_2_009,202541,15.41
CA_2,HOBBIES_2_009,202542,15.41
CA_2,HOBBIES_2_009,202543,15.41
CA_2,HOBBIES_2_009,202544,15.41
CA_2,HOBBIES_2_009,202545,13.87
CA_2,HOBBIES_2_009,202546,13.87
CA_2,HOBBIES_2_009,202547,15.41
CA_2,HOBBIES_2_009,202548,15.41
CA_2,HOBBIES_2_009,202549,15.41
CA_2,HOBBIES_2_009,202550,15.41
CA_2,HOBBIES_2_009,202551,16.18
CA_2,HOBBIES_2_009,202552,15.41
CA_2,HOBBIES_2_009,202501,15.41
CA_2,HOBBIES_2_009,202601,15.41
CA_2,HOBBIES_2_009,202602,15.41
CA_2,HOBBIES_2_009,202603,14.64
CA_2,HOBBIES_2_009,202604,16.18
CA_2,HOBBIES_2_009,202605,15.41
CA_2,HOBBIES_2_009,202606,14.64
CA_2,HOBBIES_2_009,202607,15.41
CA_2,HOBBIES_2_009,202608,15.41
CA_2,HOBBIES_2_009,202609,15.41
CA_2,HOBBIES_2_009,202610,15.41
CA_2,HOBBIES_2_009,202611,16.18
CA_2,HOBBIES_2_009,202612,15.41
CA_2,HOBBIES_2_010,202512,9.31
CA_2,HOBBIES_2_010,202513,9.31
CA_2,HOBBIES_2_010,202514,9.31
CA_2,HOBBIES_2_010,202515,9.31
CA_2,HOBBIES_2_010,202516,9.77
CA_2,HOBBIES_2_010,202517,9.31
CA_2,HOBBIES_2_010,202518,9.31
CA_2,HOBBIES_2_010,202519,9.31
CA_2,HOBBIES_2_010,202520,9.31
CA_2,HOBBIES_2_010,202521,9.31
CA_2,HOBBIES_2_010,202522,9.31
CA_2,HOBBIES_2_010,202523,9.31
CA_2,HOBBIES_2_010,202524,8.84
CA_2,HOBBIES_2_010,202525,8.38
CA_2,HOBBIES_2_010,202526,9.31
CA_2,HOBBIES_2_010,202527,8.38
CA_2,HOBBIES_2_010,202528,9.31
CA_2,HOBBIES_2_010,202529,9.31
CA_2,HOBBIES_2_010,202530,9.31
CA_2,HOBBIES_2_010,202531,8.84
CA_2,HOBBIES_2_010,202532,8.84
CA_2,HOBBIES_2_010,202533,9.31
CA_2,HOBBIES_2_010,202534,9.31
CA_2,HOBBIES_2_010,202535,9.31
CA_2,HOBBIES_2_010,202536,9.31
CA_2,HOBBIES_2_010,202537,9.31
CA_2,HOBBIES_2_010,202538,9.31
CA_2,HOBBIES_2_010,202539,9.31
CA_2,HOBBIES_2_010,202540,9.31
CA_2,HOBBIES_2_010,202541,9.31
CA_2,HOBBIES_2_010,202542,9.77
CA_2,HOBBIES_2_010,202543,9.31
CA_2,HOBBIES_2_010,202544,9.31
CA_2,HOBBIES_2_010,202545,9.31
CA_2,HOBBIES_2_010,202546,9.31
CA_2,HOBBIES_2_010,202547,9.31
CA_2,HOBBIES_2_010,202548,9.77
CA_2,HOBBIES_2_010,202549,9.31
CA_2,HOBBIES_2_010,202550,8.84
CA_2,HOBBIES_2_010,202551,9.77
CA_2,HOBBIES_2_010,202552,9.31
CA_2,HOBBIES_2_010,202501,9.77
CA_2,HOBBIES_2_010,202601,9.31
CA_2,HOBBIES_2_010,202602,9.31
CA_2,HOBBIES_2_010,202603,8.38
CA_2,HOBBIES_2_010,202604,9.77
CA_2,HOBBIES_2_010,202605,9.31
CA_2,HOBBIES_2_010,202606,9.31
CA_2,HOBBIES_2_010,202607,9.77
CA_2,HOBBIES_2_010,202608,9.31
CA_2,HOBBIES_2_010,202609,9.31
CA_2,HOBBIES_2_010,202610,9.31
CA_2,HOBBIES_2_010,202611,9.31
CA_2,HOBBIES_2_010,202612,9.31
CA_2,HOUSEHOLD_3_001,202512,28.21
CA_2,HOUSEHOLD_3_001,202513,28.21
CA_2,HOUSEHOLD_3_001,202514,26.8
CA_2,HOUSEHOLD_3_001,202515,28.21
CA_2,HOUSEHOLD_3_001,202516,28.21
CA_2,HOUSEHOLD_3_001,202517,28.21
CA_2,HOUSEHOLD_3_001,202518,25.39
CA_2,HOUSEHOLD_3_001,202519,28.21
CA_2,HOUSEHOLD_3_001,202520,28.21
CA_2,HOUSEHOLD_3_001,202521,26.8
CA_2,HOUSEHOLD_3_001,202522,25.39
CA_2,HOUSEHOLD_3_001,202523,28.21
CA_2,HOUSEHOLD_3_001,202524,28.21
CA_2,HOUSEHOLD_3_001,202525,28.21
CA_2,HOUSEHOLD_3_001,202526,25.39
CA_2,HOUSEHOLD_3_001,202527,28.21
CA_2,HOUSEHOLD_3_001,202528,28.21
CA_2,HOUSEHOLD_3_001,202529,25.39
CA_2,HOUSEHOLD_3_001,202530,29.62
CA_2,HOUSEHOLD_3_001,202531,28.21
CA_2,HOUSEHOLD_3_001,202532,26.8
CA_2,HOUSEHOLD_3_001,202533,28.21
CA_2,HOUSEHOLD_3_001,202534,28.21
CA_2,HOUSEHOLD_3_001,202535,28.21
CA_2,HOUSEHOLD_3_001,202536,25.39
CA_2,HOUSEHOLD_3_001,202537,28.21
CA_2,HOUSEHOLD_3_001,202538,28.21
CA_2,HOUSEHOLD_3_001,202539,29.62
CA_2,HOUSEHOLD_3_001,202540,25.39
CA_2,HOUSEHOLD_3_001,202541,28.21
CA_2,HOUSEHOLD_3_001,202542,28.21
CA_2,HOUSEHOLD_3_001,202543,28.21
CA_2,HOUSEHOLD_3_001,202544,28.21
CA_2,HOUSEHOLD_3_001,202545,28.21
CA_2,HOUSEHOLD_3_001,202546,25.39
CA_2,HOUSEHOLD_3_001,202547,28.21
CA_2,HOUSEHOLD_3_001,202548,28.21
CA_2,HOUSEHOLD_3_001,202549,28.21
CA_2,HOUSEHOLD_3_001,202550,28.21
CA_2,HOUSEHOLD_3_001,202551,28.21
CA_2,HOUSEHOLD_3_001,202552,28.21
CA_2,HOUSEHOLD_3_001,202501,26.8
CA_2,HOUSEHOLD_3_001,202601,28.21
CA_2,HOUSEHOLD_3_001,202602,29.62
CA_2,HOUSEHOLD_3_001,202603,28.21
CA_2,HOUSEHOLD_3_001,202604,28.21
CA_2,HOUSEHOLD_3_001,202605,28.21
CA_2,HOUSEHOLD_3_001,202606,28.21
CA_2,HOUSEHOLD_3_001,202607,28.21
CA_2,HOUSEHOLD_3_001,202608,28.21
CA_2,HOUSEHOLD_3_001,202609,28.21
CA_2,HOUSEHOLD_3_001,202610,29.62
CA_2,HOUSEHOLD_3_001,202611,26.8
CA_2,HOUSEHOLD_3_001,202612,28.21
CA_2,HOUSEHOLD_3_002,202512,21.48
CA_2,HOUSEHOLD_3_002,202513,21.48
CA_2,HOUSEHOLD_3_002,202514,20.46
CA_2,HOUSEHOLD_3_002,202515,18.41
