store_id,item_id,wm_yr_wk,sell_price
CA_2,HOBBIES_2_007,202612,22.85
CA_2,HOBBIES_2_007,202613,22.85
CA_2,HOBBIES_2_007,202614,20.56
CA_2,HOBBIES_2_007,202615,23.99
CA_2,HOBBIES_2_007,202616,22.85
CA_2,HOBBIES_2_007,202617,22.85
CA_2,HOBBIES_2_007,202618,21.7
CA_2,HOBBIES_2_007,202619,22.85
CA_2,HOBBIES_2_007,202620,20.56
CA_2,HOBBIES_2_008,202520,12.96
CA_2,HOBBIES_2_008,202521,13.64
CA_2,HOBBIES_2_008,202522,14.32
CA_2,HOBBIES_2_008,202523,13.64
CA_2,HOBBIES_2_008,202524,13.64
CA_2,HOBBIES_2_008,202525,13.64
CA_2,HOBBIES_2_008,202526,12.96
CA_2,HOBBIES_2_008,202527,14.32
CA_2,HOBBIES_2_008,202528,12.96
CA_2,HOBBIES_2_008,202529,12.27
CA_2,HOBBIES_2_008,202530,13.64
CA_2,HOBBIES_2_008,202531,13.64
CA_2,HOBBIES_2_008,202532,13.64
CA_2,HOBBIES_2_008,202533,12.27
CA_2,HOBBIES_2_008,202534,13.64
CA_2,HOBBIES_2_008,202535,12.27
CA_2,HOBBIES_2_008,202536,14.32
CA_2,HOBBIES_2_008,202537,13.64
CA_2,HOBBIES_2_008,202538,13.64
CA_2,HOBBIES_2_008,202539,13.64
CA_2,HOBBIES_2_008,202540,13.64
CA_2,HOBBIES_2_008,202541,13.64
CA_2,HOBBIES_2_008,202542,13.64
CA_2,HOBBIES_2_008,202543,13.64
CA_2,HOBBIES_2_008,202544,13.64
CA_2,HOBBIES_2_008,202545,13.64
CA_2,HOBBIES_2_008,202546,13.64
CA_2,HOBBIES_2_008,202547,13.64
CA_2,HOBBIES_2_008,202548,13.64
CA_2,HOBBIES_2_008,202549,12.96
CA_2,HOBBIES_2_008,202550,14.32
CA_2,HOBBIES_2_008,202551,13.64
CA_2,HOBBIES_2_008,202552,13.64
CA_2,HOBBIES_2_008,202501,13.64
CA_2,HOBBIES_2_008,202601,13.64
CA_2,HOBBIES_2_008,202602,13.64
CA_2,HOBBIES_2_008,202603,14.32
CA_2,HOBBIES_2_008,202604,13.64
CA_2,HOBBIES_2_008,202605,13.64
CA_2,HOBBIES_2_008,202606,12.27
CA_2,HOBBIES_2_008,202607,14.32
CA_2,HOBBIES_2_008,202608,13.64
CA_2,HOBBIES_2_008,202609,13.64
CA_2,HOBBIES_2_008,202610,13.64
CA_2,HOBBIES_2_008,202611,13.64
CA_2,HOBBIES_2_008,202612,13.64
CA_2,HOBBIES_2_008,202613,13.64
CA_2,HOBBIES_2_008,202614,13.64
CA_2,HOBBIES_2_008,202615,13.64
CA_2,HOBBIES_2_008,202616,13.64
CA_2,HOBBIES_2_008,202617,13.64
CA_2,HOBBIES_2_008,202618,13.64
CA_2,HOBBIES_2_008,202619,14.32
CA_2,HOBBIES_2_008,202620,13.64
CA_2,HOBBIES_2_009,202520,15.41
CA_2,HOBBIES_2_009,202521,13.87
CA_2,HOBBIES_2_009,202522,15.41
CA_2,HOBBIES_2_009,202523,16.18
CA_2,HOBBIES_2_009,202524,14.64
CA_2,HOBBIES_2_009,202525,15.41
CA_2,HOBBIES_2_009,202526,15.41
CA_2,HOBBIES_2_009,202527,15.41
CA_2,HOBBIES_2_009,202528,15.41
CA_2,HOBBIES_2_009,202529,14.64
CA_2,HOBBIES_2_009,202530,15.41
CA_2,HOBBIES_2_009,202531,15.41
CA_2,HOBBIES_2_009,202532,13.87
CA_2,HOBBIES_2_009,202533,15.41
CA_2,HOBBIES_2_009,202534,15.41
CA_2,HOBBIES_2_009,202535,14.64
CA_2,HOBBIES_2_009,202536,15.41
CA_2,HOBBIES_2_009,202537,15.41
CA_2,HOBBIES_2_009,202538,15.41
CA_2,HOBBIES_2_009,202539,15.41
CA_2,HOBBIES_2_009,202540,14.64
CA_2,HOBBIES_2_009,202541,15.41
CA_2,HOBBIES_2_009,202542,15.41
CA_2,HOBBIES_2_009,202543,14.64
CA_2,HOBBIES_2_009,202544,14.64
CA_2,HOBBIES_2_009,202545,15.41
CA_2,HOBBIES_2_009,202546,13.87
CA_2,HOBBIES_2_009,202547,15.41
CA_2,HOBBIES_2_009,202548,15.41
CA_2,HOBBIES_2_009,202549,15.41
CA_2,HOBBIES_2_009,202550,15.41
CA_2,HOBBIES_2_009,202551,15.41
CA_2,HOBBIES_2_009,202552,15.41
CA_2,HOBBIES_2_009,202501,13.87
CA_2,HOBBIES_2_009,202601,13.87
CA_2,HOBBIES_2_009,202602,15.41
CA_2,HOBBIES_2_009,202603,15.41
CA_2,HOBBIES_2_009,202604,15.41
CA_2,HOBBIES_2_009,202605,15.41
CA_2,HOBBIES_2_009,202606,16.18
CA_2,HOBBIES_2_009,202607,15.41
CA_2,HOBBIES_2_009,202608,15.41
CA_2,HOBBIES_2_009,202609,15.41
CA_2,HOBBIES_2_009,202610,15.41
CA_2,HOBBIES_2_009,202611,14.64
CA_2,HOBBIES_2_009,202612,16.18
CA_2,HOBBIES_2_009,202613,15.41
CA_2,HOBBIES_2_009,202614,14.64
CA_2,HOBBIES_2_009,202615,15.41
CA_2,HOBBIES_2_009,202616,15.41
CA_2,HOBBIES_2_009,202617,15.41
CA_2,HOBBIES_2_009,202618,15.41
CA_2,HOBBIES_2_009,202619,16.18
CA_2,HOBBIES_2_009,202620,15.41
CA_2,HOBBIES_2_010,202520,9.31
CA_2,HOBBIES_2_010,202521,9.31
CA_2,HOBBIES_2_010,202522,9.31
CA_2,HOBBIES_2_010,202523,9.31
CA_2,HOBBIES_2_010,202524,9.77
CA_2,HOBBIES_2_010,202525,9.31
CA_2,HOBBIES_2_010,202526,9.31
CA_2,HOBBIES_2_010,202527,9.31
CA_2,HOBBIES_2_010,202528,9.31
CA_2,HOBBIES_2_010,202529,9.31
CA_2,HOBBIES_2_010,202530,9.31
CA_2,HOBBIES_2_010,202531,9.31
CA_2,HOBBIES_2_010,202532,8.84
CA_2,HOBBIES_2_010,202533,8.38
CA_2,HOBBIES_2_010,202534,9.31
CA_2,HOBBIES_2_010,202535,8.38
CA_2,HOBBIES_2_010,202536,9.31
CA_2,HOBBIES_2_010,202537,9.31
CA_2,HOBBIES_2_010,202538,9.31
CA_2,HOBBIES_2_010,202539,8.84
CA_2,HOBBIES_2_010,202540,8.84
CA_2,HOBBIES_2_010,202541,9.31
CA_2,HOBBIES_2_010,202542,9.31
CA_2,HOBBIES_2_010,202543,9.31
CA_2,HOBBIES_2_010,202544,9.31
CA_2,HOBBIES_2_010,202545,9.31
CA_2,HOBBIES_2_010,202546,9.31
CA_2,HOBBIES_2_010,202547,9.31
CA_2,HOBBIES_2_010,202548,9.31
CA_2,HOBBIES_2_010,202549,9.31
CA_2,HOBBIES_2_010,202550,9.77
CA_2,HOBBIES_2_010,202551,9.31
CA_2,HOBBIES_2_010,202552,9.31
CA_2,HOBBIES_2_010,202501,9.31
CA_2,HOBBIES_2_010,202601,9.31
CA_2,HOBBIES_2_010,202602,9.31
CA_2,HOBBIES_2_010,202603,9.77
CA_2,HOBBIES_2_010,202604,9.31
CA_2,HOBBIES_2_010,202605,8.84
CA_2,HOBBIES_2_010,202606,9.77
CA_2,HOBBIES_2_010,202607,9.31
CA_2,HOBBIES_2_010,202608,9.77
CA_2,HOBBIES_2_010,202609,9.31
CA_2,HOBBIES_2_010,202610,9.31
CA_2,HOBBIES_2_010,202611,8.38
CA_2,HOBBIES_2_010,202612,9.77
CA_2,HOBBIES_2_010,202613,9.31
CA_2,HOBBIES_2_010,202614,9.31
CA_2,HOBBIES_2_010,202615,9.77
CA_2,HOBBIES_2_010,202616,9.31
CA_2,HOBBIES_2_010,202617,9.31
CA_2,HOBBIES_2_010,202618,9.31
CA_2,HOBBIES_2_010,202619,9.31
CA_2,HOBBIES_2_010,202620,9.31
CA_2,HOUSEHOLD_3_001,202520,28.21
CA_2,HOUSEHOLD_3_001,202521,28.21
CA_2,HOUSEHOLD_3_001,202522,26.8
CA_2,HOUSEHOLD_3_001,202523,28.21
CA_2,HOUSEHOLD_3_001,202524,28.21
CA_2,HOUSEHOLD_3_001,202525,28.21
CA_2,HOUSEHOLD_3_001,202526,25.39
CA_2,HOUSEHOLD_3_001,202527,28.21
CA_2,HOUSEHOLD_3_001,202528,28.21
CA_2,HOUSEHOLD_3_001,202529,26.8
CA_2,HOUSEHOLD_3_001,202530,25.39
CA_2,HOUSEHOLD_3_001,202531,28.21
CA_2,HOUSEHOLD_3_001,202532,28.21
CA_2,HOUSEHOLD_3_001,202533,28.21
CA_2,HOUSEHOLD_3_001,202534,25.39
CA_2,HOUSEHOLD_3_001,202535,28.21
CA_2,HOUSEHOLD_3_001,202536,28.21
CA_2,HOUSEHOLD_3_001,202537,25.39
CA_2,HOUSEHOLD_3_001,202538,29.62
CA_2,HOUSEHOLD_3_001,202539,28.21
CA_2,HOUSEHOLD_3_001,202540,26.8
CA_2,HOUSEHOLD_3_001,202541,28.21
CA_2,HOUSEHOLD_3_001,202542,28.21
CA_2,HOUSEHOLD_3_001,202543,28.21
CA_2,HOUSEHOLD_3_001,202544,25.39
CA_2,HOUSEHOLD_3_001,202545,28.21
CA_2,HOUSEHOLD_3_001,202546,28.21
CA_2,HOUSEHOLD_3_001,202547,29.62
CA_2,HOUSEHOLD_3_001,202548,25.39
CA_2,HOUSEHOLD_3_001,202549,28.21
CA_2,HOUSEHOLD_3_001,202550,28.21
CA_2,HOUSEHOLD_3_001,202551,28.21
CA_2,HOUSEHOLD_3_001,202552,28.21
CA_2,HOUSEHOLD_3_001,202501,28.21
CA_2,HOUSEHOLD_3_001,202601,25.39
CA_2,HOUSEHOLD_3_001,202602,28.21
CA_2,HOUSEHOLD_3_001,202603,28.21
CA_2,HOUSEHOLD_3_001,202604,28.21
CA_2,HOUSEHOLD_3_001,202605,28.21
CA_2,HOUSEHOLD_3_001,202606,28.21
CA_2,HOUSEHOLD_3_001,202607,28.21
CA_2,HOUSEHOLD_3_001,202608,26.8
CA_2,HOUSEHOLD_3_001,202609,28.21
CA_2,HOUSEHOLD_3_001,202610,29.62
CA_2,HOUSEHOLD_3_001,202611,28.21
CA_2,HOUSEHOLD_3_001,202612,28.21
CA_2,HOUSEHOLD_3_001,202613,28.21
CA_2,HOUSEHOLD_3_001,202614,28.21
CA_2,HOUSEHOLD_3_001,202615,28.21
CA_2,HOUSEHOLD_3_001,202616,28.21
CA_2,HOUSEHOLD_3_001,202617,28.21
CA_2,HOUSEHOLD_3_001,202618,29.62
CA_2,HOUSEHOLD_3_001,202619,26.8
CA_2,HOUSEHOLD_3_001,202620,28.21
CA_2,HOUSEHOLD_3_002,202520,21.48
CA_2,HOUSEHOLD_3_002,202521,21.48
CA_2,HOUSEHOLD_3_002,202522,20.46
CA_2,HOUSEHOLD_3_002,202523,18.41
CA_2,HOUSEHOLD_3_002,202524,20.46
CA_2,HOUSEHOLD_3_002,202525,20.46
CA_2,HOUSEHOLD_3_002,202526,20.46
CA_2,HOUSEHOLD_3_002,202527,20.46
CA_2,HOUSEHOLD_3_002,202528,20.46
CA_2,HOUSEHOLD_3_002,202529,20.46
CA_2,HOUSEHOLD_3_002,202530,18.41
CA_2,HOUSEHOLD_3_002,202531,21.48
CA_2,HOUSEHOLD_3_002,202532,18.41
CA_2,HOUSEHOLD_3_002,202533,20.46
CA_2,HOUSEHOLD_3_002,202534,20.46
CA_2,HOUSEHOLD_3_002,202535,20.46
CA_2,HOUSEHOLD_3_002,202536,20.46
CA_2,HOUSEHOLD_3_002,202537,20.46
CA_2,HOUSEHOLD_3_002,202538,18.41
CA_2,HOUSEHOLD_3_002,202539,20.46
CA_2,HOUSEHOLD_3_002,202540,19.43
CA_2,HOUSEHOLD_3_002,202541,20.46
CA_2,HOUSEHOLD_3_002,202542,20.46
CA_2,HOUSEHOLD_3_002,202543,20.46
CA_2,HOUSEHOLD_3_002,202544,20.46
CA_2,HOUSEHOLD_3_002,202545,20.46
CA_2,HOUSEHOLD_3_002,202546,19.43
CA_2,HOUSEHOLD_3_002,202547,20.46
CA_2,HOUSEHOLD_3_002,202548,20.46
CA_2,HOUSEHOLD_3_002,202549,20.46
CA_2,HOUSEHOLD_3_002,202550,20.46
CA_2,HOUSEHOLD_3_002,202551,20.46
CA_2,HOUSEHOLD_3_002,202552,20.46
CA_2,HOUSEHOLD_3_002,202501,18.41
CA_2,HOUSEHOLD_3_002,202601,20.46
CA_2,HOUSEHOLD_3_002,202602,20.46
CA_2,HOUSEHOLD_3_002,202603,20.46
CA_2,HOUSEHOLD_3_002,202604,20.46
CA_2,HOUSEHOLD_3_002,202605,20.46
CA_2,HOUSEHOLD_3_002,202606,20.46
CA_2,HOUSEHOLD_3_002,202607,21.48
CA_2,HOUSEHOLD_3_002,202608,20.46
CA_2,HOUSEHOLD_3_002,202609,20.46
CA_2,HOUSEHOLD_3_002,202610,20.46
CA_2,HOUSEHOLD_3_002,202611,20.46
CA_2,HOUSEHOLD_3_002,202612,20.46
CA_2,HOUSEHOLD_3_002,202613,20.46
CA_2,HOUSEHOLD_3_002,202614,20.46
CA_2,HOUSEHOLD_3_002,202615,18.41
CA_2,HOUSEHOLD_3_002,202616,20.46
CA_2,HOUSEHOLD_3_002,202617,20.46
CA_2,HOUSEHOLD_3_002,202618,21.48
CA_2,HOUSEHOLD_3_002,202619,20.46
CA_2,HOUSEHOLD_3_002,202620,20.46
CA_2,HOUSEHOLD_3_003,202520,23.85
CA_2,HOUSEHOLD_3_003,202521,26.5
CA_2,HOUSEHOLD_3_003,202522,26.5
CA_2,HOUSEHOLD_3_003,202523,26.5
CA_2,HOUSEHOLD_3_003,202524,26.5
CA_2,HOUSEHOLD_3_003,202525,26.5
CA_2,HOUSEHOLD_3_003,202526,26.5
CA_2,HOUSEHOLD_3_003,202527,23.85
CA_2,HOUSEHOLD_3_003,202528,27.82
CA_2,HOUSEHOLD_3_003,202529,26.5
CA_2,HOUSEHOLD_3_003,202530,25.17
CA_2,HOUSEHOLD_3_003,202531,26.5
CA_2,HOUSEHOLD_3_003,202532,26.5
CA_2,HOUSEHOLD_3_003,202533,25.17
CA_2,HOUSEHOLD_3_003,202534,23.85
CA_2,HOUSEHOLD_3_003,202535,26.5
CA_2,HOUSEHOLD_3_003,202536,26.5
CA_2,HOUSEHOLD_3_003,202537,27.82
CA_2,HOUSEHOLD_3_003,202538,27.82
CA_2,HOUSEHOLD_3_003,202539,26.5
CA_2,HOUSEHOLD_3_003,202540,26.5
CA_2,HOUSEHOLD_3_003,202541,26.5
CA_2,HOUSEHOLD_3_003,202542,25.17
CA_2,HOUSEHOLD_3_003,202543,26.5
CA_2,HOUSEHOLD_3_003,202544,26.5
CA_2,HOUSEHOLD_3_003,202545,26.5
CA_2,HOUSEHOLD_3_003,202546,26.5
CA_2,HOUSEHOLD_3_003,202547,26.5
CA_2,HOUSEHOLD_3_003,202548,26.5
CA_2,HOUSEHOLD_3_003,202549,26.5
CA_2,HOUSEHOLD_3_003,202550,26.5
CA_2,HOUSEHOLD_3_003,202551,26.5
CA_2,HOUSEHOLD_3_003,202552,23.85
CA_2,HOUSEHOLD_3_003,202501,26.5
CA_2,HOUSEHOLD_3_003,202601,25.17
CA_2,HOUSEHOLD_3_003,202602,26.5
CA_2,HOUSEHOLD_3_003,202603,26.5
CA_2,HOUSEHOLD_3_003,202604,26.5
CA_2,HOUSEHOLD_3_003,202605,25.17
CA_2,HOUSEHOLD_3_003,202606,26.5
CA_2,HOUSEHOLD_3_003,202607,26.5
CA_2,HOUSEHOLD_3_003,202608,26.5
CA_2,HOUSEHOLD_3_003,202609,26.5
CA_2,HOUSEHOLD_3_003,202610,26.5
CA_2,HOUSEHOLD_3_003,202611,27.82
CA_2,HOUSEHOLD_3_003,202612,23.85
CA_2,HOUSEHOLD_3_003,202613,26.5
CA_2,HOUSEHOLD_3_003,202614,26.5
CA_2,HOUSEHOLD_3_003,202615,26.5
CA_2,HOUSEHOLD_3_003,202616,26.5
CA_2,HOUSEHOLD_3_003,202617,23.85
CA_2,HOUSEHOLD_3_003,202618,26.5
CA_2,HOUSEHOLD_3_003,202619,26.5
CA_2,HOUSEHOLD_3_003,202620,27.82
CA_2,HOUSEHOLD_3_004,202520,25.47
CA_2,HOUSEHOLD_3_004,202521,25.47
CA_2,HOUSEHOLD_3_004,202522,25.47
CA_2,HOUSEHOLD_3_004,202523,25.47
CA_2,HOUSEHOLD_3_004,202524,25.47
CA_2,HOUSEHOLD_3_004,202525,25.47
CA_2,HOUSEHOLD_3_004,202526,25.47
CA_2,HOUSEHOLD_3_004,202527,25.47
CA_2,HOUSEHOLD_3_004,202528,26.74
CA_2,HOUSEHOLD_3_004,202529,22.92
CA_2,HOUSEHOLD_3_004,202530,25.47
CA_2,HOUSEHOLD_3_004,202531,25.47
CA_2,HOUSEHOLD_3_004,202532,25.47
CA_2,HOUSEHOLD_3_004,202533,26.74
CA_2,HOUSEHOLD_3_004,202534,25.47
CA_2,HOUSEHOLD_3_004,202535,24.19
CA_2,HOUSEHOLD_3_004,202536,25.47
CA_2,HOUSEHOLD_3_004,202537,25.47
CA_2,HOUSEHOLD_3_004,202538,25.47
CA_2,HOUSEHOLD_3_004,202539,25.47
CA_2,HOUSEHOLD_3_004,202540,24.19
CA_2,HOUSEHOLD_3_004,202541,25.47
CA_2,HOUSEHOLD_3_004,202542,25.47
CA_2,HOUSEHOLD_3_004,202543,24.19
CA_2,HOUSEHOLD_3_004,202544,22.92
CA_2,HOUSEHOLD_3_004,202545,25.47
CA_2,HOUSEHOLD_3_004,202546,25.47
CA_2,HOUSEHOLD_3_004,202547,26.74
CA_2,HOUSEHOLD_3_004,202548,25.47
CA_2,HOUSEHOLD_3_004,202549,24.19
CA_2,HOUSEHOLD_3_004,202550,26.74
CA_2,HOUSEHOLD_3_004,202551,25.47
CA_2,HOUSEHOLD_3_004,202552,22.92
CA_2,HOUSEHOLD_3_004,202501,25.47
CA_2,HOUSEHOLD_3_004,202601,25.47
CA_2,HOUSEHOLD_3_004,202602,22.92
CA_2,HOUSEHOLD_3_004,202603,25.47
CA_2,HOUSEHOLD_3_004,202604,25.47
CA_2,HOUSEHOLD_3_004,202605,25.47
CA_2,HOUSEHOLD_3_004,202606,22.92
CA_2,HOUSEHOLD_3_004,202607,25.47
CA_2,HOUSEHOLD_3_004,202608,25.47
CA_2,HOUSEHOLD_3_004,202609,25.47
CA_2,HOUSEHOLD_3_004,202610,25.47
CA_2,HOUSEHOLD_3_004,202611,25.47
CA_2,HOUSEHOLD_3_004,202612,25.47
CA_2,HOUSEHOLD_3_004,202613,25.47
CA_2,HOUSEHOLD_3_004,202614,25.47
CA_2,HOUSEHOLD_3_004,202615,24.19
CA_2,HOUSEHOLD_3_004,202616,24.19
CA_2,HOUSEHOLD_3_004,202617,25.47
CA_2,HOUSEHOLD_3_004,202618,25.47
CA_2,HOUSEHOLD_3_004,202619,22.92
CA_2,HOUSEHOLD_3_004,202620,25.47
CA_2,HOUSEHOLD_3_005,202520,22.77
CA_2,HOUSEHOLD_3_005,202521,22.77
CA_2,HOUSEHOLD_3_005,202522,23.91
CA_2,HOUSEHOLD_3_005,202523,21.63
CA_2,HOUSEHOLD_3_005,202524,22.77
CA_2,HOUSEHOLD_3_005,202525,23.91
CA_2,HOUSEHOLD_3_005,202526,22.77
CA_2,HOUSEHOLD_3_005,202527,23.91
CA_2,HOUSEHOLD_3_005,202528,21.63
CA_2,HOUSEHOLD_3_005,202529,22.77
CA_2,HOUSEHOLD_3_005,202530,22.77
CA_2,HOUSEHOLD_3_005,202531,21.63
CA_2,HOUSEHOLD_3_005,202532,22.77
CA_2,HOUSEHOLD_3_005,202533,22.77
CA_2,HOUSEHOLD_3_005,202534,22.77
CA_2,HOUSEHOLD_3_005,202535,22.77
CA_2,HOUSEHOLD_3_005,202536,22.77
CA_2,HOUSEHOLD_3_005,202537,22.77
CA_2,HOUSEHOLD_3_005,202538,22.77
CA_2,HOUSEHOLD_3_005,202539,22.77
CA_2,HOUSEHOLD_3_005,202540,22.77
CA_2,HOUSEHOLD_3_005,202541,22.77
CA_2,HOUSEHOLD_3_005,202542,22.77
CA_2,HOUSEHOLD_3_005,202543,22.77
CA_2,HOUSEHOLD_3_005,202544,22.77
CA_2,HOUSEHOLD_3_005,202545,23.91
CA_2,HOUSEHOLD_3_005,202546,23.91
CA_2,HOUSEHOLD_3_005,202547,22.77
CA_2,HOUSEHOLD_3_005,202548,20.49
CA_2,HOUSEHOLD_3_005,202549,21.63
CA_2,HOUSEHOLD_3_005,202550,22.77
CA_2,HOUSEHOLD_3_005,202551,21.63
CA_2,HOUSEHOLD_3_005,202552,22.77
CA_2,HOUSEHOLD_3_005,202501,22.77
CA_2,HOUSEHOLD_3_005,202601,22.77
CA_2,HOUSEHOLD_3_005,202602,20.49
CA_2,HOUSEHOLD_3_005,202603,23.91
CA_2,HOUSEHOLD_3_005,202604,22.77
CA_2,HOUSEHOLD_3_005,202605,22.77
CA_2,HOUSEHOLD_3_005,202606,22.77
CA_2,HOUSEHOLD_3_005,202607,22.77
CA_2,HOUSEHOLD_3_005,202608,21.63
CA_2,HOUSEHOLD_3_005,202609,22.77
CA_2,HOUSEHOLD_3_005,202610,22.77
CA_2,HOUSEHOLD_3_005,202611,22.77
CA_2,HOUSEHOLD_3_005,202612,22.77
CA_2,HOUSEHOLD_3_005,202613,21.63
CA_2,HOUSEHOLD_3_005,202614,22.77
CA_2,HOUSEHOLD_3_005,202615,22.77
CA_2,HOUSEHOLD_3_005,202616,22.77
CA_2,HOUSEHOLD_3_005,202617,22.77
CA_2,HOUSEHOLD_3_005,202618,22.77
CA_2,HOUSEHOLD_3_005,202619,23.91
CA_2,HOUSEHOLD_3_005,202620,22.77
CA_2,HOUSEHOLD_3_006,202520,21.78
CA_2,HOUSEHOLD_3_006,202521,24.2
CA_2,HOUSEHOLD_3_006,202522,24.2
CA_2,HOUSEHOLD_3_006,202523,25.41
CA_2,HOUSEHOLD_3_006,202524,24.2
CA_2,HOUSEHOLD_3_006,202525,24.2
CA_2,HOUSEHOLD_3_006,202526,21.78
CA_2,HOUSEHOLD_3_006,202527,24.2
CA_2,HOUSEHOLD_3_006,202528,21.78
CA_2,HOUSEHOLD_3_006,202529,24.2
CA_2,HOUSEHOLD_3_006,202530,24.2
CA_2,HOUSEHOLD_3_006,202531,24.2
CA_2,HOUSEHOLD_3_006,202532,24.2
CA_2,HOUSEHOLD_3_006,202533,24.2
CA_2,HOUSEHOLD_3_006,202534,22.99
CA_2,HOUSEHOLD_3_006,202535,24.2
CA_2,HOUSEHOLD_3_006,202536,21.78
CA_2,HOUSEHOLD_3_006,202537,25.41
CA_2,HOUSEHOLD_3_006,202538,24.2
CA_2,HOUSEHOLD_3_006,202539,24.2
CA_2,HOUSEHOLD_3_006,202540,24.2
CA_2,HOUSEHOLD_3_006,202541,24.2
CA_2,HOUSEHOLD_3_006,202542,24.2
CA_2,HOUSEHOLD_3_006,202543,24.2
CA_2,HOUSEHOLD_3_006,202544,24.2
CA_2,HOUSEHOLD_3_006,202545,24.2
CA_2,HOUSEHOLD_3_006,202546,24.2
CA_2,HOUSEHOLD_3_006,202547,22.99
CA_2,HOUSEHOLD_3_006,202548,24.2
CA_2,HOUSEHOLD_3_006,202549,24.2
CA_2,HOUSEHOLD_3_006,202550,24.2
CA_2,HOUSEHOLD_3_006,202551,24.2
CA_2,HOUSEHOLD_3_006,202552,24.2
CA_2,HOUSEHOLD_3_006,202501,22.99
CA_2,HOUSEHOLD_3_006,202601,24.2
CA_2,HOUSEHOLD_3_006,202602,24.2
CA_2,HOUSEHOLD_3_006,202603,24.2
CA_2,HOUSEHOLD_3_006,202604,24.2
CA_2,HOUSEHOLD_3_006,202605,24.2
CA_2,HOUSEHOLD_3_006,202606,21.78
CA_2,HOUSEHOLD_3_006,202607,24.2
CA_2,HOUSEHOLD_3_006,202608,24.2
CA_2,HOUSEHOLD_3_006,202609,25.41
CA_2,HOUSEHOLD_3_006,202610,24.2
CA_2,HOUSEHOLD_3_006,202611,24.2
CA_2,HOUSEHOLD_3_006,202612,24.2
CA_2,HOUSEHOLD_3_006,202613,24.2
CA_2,HOUSEHOLD_3_006,202614,24.2
CA_2,HOUSEHOLD_3_006,202615,24.2
CA_2,HOUSEHOLD_3_006,202616,24.2
CA_2,HOUSEHOLD_3_006,202617,25.41
CA_2,HOUSEHOLD_3_006,202618,24.2
CA_2,HOUSEHOLD_3_006,202619,24.2
CA_2,HOUSEHOLD_3_006,202620,24.2
CA_2,HOUSEHOLD_3_007,202520,21.89
CA_2,HOUSEHOLD_3_007,202521,21.89
CA_2,HOUSEHOLD_3_007,202522,21.89
CA_2,HOUSEHOLD_3_007,202523,22.99
CA_2,HOUSEHOLD_3_007,202524,21.89
CA_2,HOUSEHOLD_3_007,202525,22.99
CA_2,HOUSEHOLD_3_007,202526,21.89
CA_2,HOUSEHOLD_3_007,202527,21.89
CA_2,HOUSEHOLD_3_007,202528,21.89
CA_2,HOUSEHOLD_3_007,202529,21.89
CA_2,HOUSEHOLD_3_007,202530,21.89
CA_2,HOUSEHOLD_3_007,202531,21.89
CA_2,HOUSEHOLD_3_007,202532,21.89
CA_2,HOUSEHOLD_3_007,202533,20.8
CA_2,HOUSEHOLD_3_007,202534,21.89
CA_2,HOUSEHOLD_3_007,202535,21.89
CA_2,HOUSEHOLD_3_007,202536,21.89
CA_2,HOUSEHOLD_3_007,202537,21.89
CA_2,HOUSEHOLD_3_007,202538,19.7
CA_2,HOUSEHOLD_3_007,202539,21.89
CA_2,HOUSEHOLD_3_007,202540,20.8
CA_2,HOUSEHOLD_3_007,202541,21.89
CA_2,HOUSEHOLD_3_007,202542,21.89
CA_2,HOUSEHOLD_3_007,202543,21.89
CA_2,HOUSEHOLD_3_007,202544,21.89
CA_2,HOUSEHOLD_3_007,202545,21.89
CA_2,HOUSEHOLD_3_007,202546,22.99
CA_2,HOUSEHOLD_3_007,202547,21.89
CA_2,HOUSEHOLD_3_007,202548,21.89
CA_2,HOUSEHOLD_3_007,202549,20.8
CA_2,HOUSEHOLD_3_007,202550,21.89
CA_2,HOUSEHOLD_3_007,202551,21.89
CA_2,HOUSEHOLD_3_007,202552,21.89
CA_2,HOUSEHOLD_3_007,202501,21.89
CA_2,HOUSEHOLD_3_007,202601,20.8
CA_2,HOUSEHOLD_3_007,202602,21.89
CA_2,HOUSEHOLD_3_007,202603,21.89
CA_2,HOUSEHOLD_3_007,202604,22.99
CA_2,HOUSEHOLD_3_007,202605,21.89
CA_2,HOUSEHOLD_3_007,202606,21.89
CA_2,HOUSEHOLD_3_007,202607,21.89
CA_2,HOUSEHOLD_3_007,202608,22.99
CA_2,HOUSEHOLD_3_007,202609,20.8
CA_2,HOUSEHOLD_3_007,202610,21.89
CA_2,HOUSEHOLD_3_007,202611,22.99
CA_2,HOUSEHOLD_3_007,202612,21.89
CA_2,HOUSEHOLD_3_007,202613,22.99
CA_2,HOUSEHOLD_3_007,202614,20.8
CA_2,HOUSEHOLD_3_007,202615,22.99
CA_2,HOUSEHOLD_3_007,202616,21.89
CA_2,HOUSEHOLD_3_007,202617,21.89
CA_2,HOUSEHOLD_3_007,202618,19.7
CA_2,HOUSEHOLD_3_007,202619,21.89
CA_2,HOUSEHOLD_3_007,202620,21.89
CA_2,HOUSEHOLD_3_008,202520,19.32
CA_2,HOUSEHOLD_3_008,202521,21.46
CA_2,HOUSEHOLD_3_008,202522,21.46
CA_2,HOUSEHOLD_3_008,202523,21.46
CA_2,HOUSEHOLD_3_008,202524,21.46
CA_2,HOUSEHOLD_3_008,202525,20.39
CA_2,HOUSEHOLD_3_008,202526,21.46
CA_2,HOUSEHOLD_3_008,202527,21.46
